129,2014-02-12 07:32:27,977547,11,2,41.797139,12.589728,-8059,10354
129,2014-02-12 07:32:37,977557,11,2,41.797120,12.589753,-8061,10356
129,2014-02-12 07:32:47,977567,11,2,41.797110,12.589760,-8061,10357
129,2014-02-12 07:32:57,977577,11,2,41.797146,12.589762,-8062,10353
129,2014-02-12 07:33:07,977587,11,2,41.797154,12.589771,-8062,10352
129,2014-02-12 07:33:17,977597,11,2,41.797107,12.589781,-8063,10357
129,2014-02-12 07:33:27,977607,11,2,41.797101,12.589775,-8063,10358
129,2014-02-12 07:33:37,977617,11,2,41.797109,12.589759,-8061,10357
129,2014-02-12 07:33:47,977627,11,2,41.797125,12.589713,-8057,10355
129,2014-02-12 07:33:59,977639,11,2,41.797124,12.589739,-8060,10355
129,2014-02-12 07:34:07,977647,11,2,41.797149,12.589774,-8062,10352
129,2014-02-12 07:34:17,977657,11,2,41.797091,12.589847,-8069,10359
129,2014-02-12 07:34:27,977667,11,2,41.797113,12.589774,-8062,10356
129,2014-02-12 07:34:37,977677,11,2,41.797087,12.589742,-8060,10359
129,2014-02-12 07:34:47,977687,11,2,41.797105,12.589725,-8058,10357
129,2014-02-12 07:34:57,977697,11,2,41.797120,12.589723,-8058,10356
129,2014-02-12 07:35:07,977707,11,2,41.797164,12.589669,-8054,10351
129,2014-02-12 07:35:17,977717,11,2,41.797173,12.589701,-8056,10350
129,2014-02-12 07:35:27,977727,11,2,41.797121,12.589696,-8056,10356
129,2014-02-12 07:35:37,977737,11,2,41.797131,12.589695,-8056,10354
129,2014-02-12 07:35:47,977747,11,2,41.797114,12.589767,-8062,10356
129,2014-02-12 07:35:58,977758,11,2,41.797137,12.589781,-8063,10354
129,2014-02-12 07:36:07,977767,11,2,41.797130,12.589808,-8065,10355
129,2014-02-12 07:36:17,977777,11,2,41.797138,12.589802,-8065,10354
129,2014-02-12 07:36:27,977787,11,2,41.797118,12.589797,-8064,10356
129,2014-02-12 07:36:36,977796,11,2,41.797110,12.589788,-8064,10357
129,2014-02-12 07:36:47,977807,11,2,41.797148,12.589750,-8061,10353
129,2014-02-12 07:36:57,977817,11,2,41.797129,12.589746,-8060,10355
129,2014-02-12 07:37:08,977828,11,2,41.797122,12.589731,-8059,10355
129,2014-02-12 07:37:17,977837,11,2,41.797117,12.589748,-8060,10356
129,2014-02-12 07:37:27,977847,11,2,41.797140,12.589763,-8062,10353
129,2014-02-12 07:37:38,977858,11,2,41.797119,12.589782,-8063,10356
129,2014-02-12 07:37:47,977867,11,2,41.797114,12.589793,-8064,10356
129,2014-02-12 07:37:56,977876,11,2,41.797077,12.589812,-8066,10360
129,2014-02-12 08:37:46,981466,11,2,41.809997,12.404134,-7304,-8924
129,2014-02-12 08:37:46,981466,11,2,41.809997,12.404134,-7304,-8924
129,2014-02-12 08:37:54,981474,11,2,41.797045,12.485069,-605,-10364
129,2014-02-12 08:38:04,981484,11,2,41.796477,12.489746,-217,-10427
129,2014-02-12 08:38:14,981494,11,2,41.796064,12.493167,-66,10473
129,2014-02-12 08:38:24,981504,11,2,41.795650,12.496612,-351,10519
129,2014-02-12 08:38:34,981514,11,2,41.795098,12.501331,-742,10581
129,2014-02-12 08:38:44,981524,11,2,41.794695,12.504542,-1007,10625
129,2014-02-12 08:38:54,981534,11,2,41.794328,12.507618,-1262,10666
129,2014-02-12 08:39:06,981546,11,2,41.794127,12.511883,-1615,10689
129,2014-02-12 08:39:23,981563,11,2,41.794356,12.515182,-1888,10663
129,2014-02-12 08:39:25,981565,11,2,41.794743,12.519791,-2270,10620
129,2014-02-12 08:39:25,981565,11,2,41.794743,12.519791,-2270,10620
129,2014-02-12 08:39:27,981567,11,2,41.794743,12.519791,-2270,10620
129,2014-02-12 08:39:38,981578,11,2,41.795134,12.524422,-2653,10577
129,2014-02-12 08:39:47,981587,11,2,41.795727,12.527959,-2946,10511
129,2014-02-12 08:39:57,981597,11,2,41.796465,12.531351,-3226,10429
129,2014-02-12 08:40:07,981607,11,2,41.797364,12.535428,-3564,10329
129,2014-02-12 08:40:17,981617,11,2,41.797992,12.538233,-3796,10259
129,2014-02-12 08:40:27,981627,11,2,41.798589,12.540948,-4021,10192
129,2014-02-12 08:40:37,981637,11,2,41.799377,12.544572,-4321,10105
129,2014-02-12 08:40:47,981647,11,2,41.799919,12.547148,-4534,10044
129,2014-02-12 08:40:57,981657,11,2,41.800503,12.549836,-4757,9980
129,2014-02-12 08:41:07,981667,11,2,41.801714,12.553403,-5052,9845
129,2014-02-12 08:41:23,981683,11,2,41.802804,12.555867,-5256,9724
129,2014-02-12 08:41:27,981687,11,2,41.804045,12.558145,-5444,9586
129,2014-02-12 08:41:37,981697,11,2,41.804794,12.559515,-5558,9502
129,2014-02-12 08:41:47,981707,11,2,41.804794,12.559515,-5558,9502
129,2014-02-12 08:41:57,981717,11,2,41.804794,12.559515,-5558,9502
129,2014-02-12 08:42:07,981727,11,2,41.804794,12.559515,-5558,9502
129,2014-02-12 08:42:17,981737,11,2,41.804794,12.559515,-5558,9502
129,2014-02-12 08:42:27,981747,11,2,41.804794,12.559515,-5558,9502
129,2014-02-12 08:42:37,981757,11,2,41.811849,12.572958,-6671,8718
129,2014-02-12 08:42:48,981768,11,2,41.810921,12.574117,-6766,8821
129,2014-02-12 08:42:57,981777,11,2,41.809565,12.575230,-6859,8972
129,2014-02-12 08:43:08,981788,11,2,41.807498,12.576993,-7005,9202
129,2014-02-12 08:43:18,981798,11,2,41.805948,12.578481,-7128,9374
129,2014-02-12 08:43:27,981807,11,2,41.804281,12.580298,-7278,9559
129,2014-02-12 08:43:37,981817,11,2,41.802080,12.582374,-7450,9804
129,2014-02-12 08:43:47,981827,11,2,41.800719,12.583515,-7544,9956
129,2014-02-12 08:43:57,981837,11,2,41.799392,12.584842,-7654,10103
129,2014-02-12 08:44:10,981850,11,2,41.797909,12.586323,-7777,10268
129,2014-02-12 08:44:17,981857,11,2,41.797120,12.587112,-7842,10356
129,2014-02-12 08:44:27,981867,11,2,41.796860,12.587753,-7895,10385
129,2014-02-12 08:44:37,981877,11,2,41.797314,12.588606,-7966,10334
129,2014-02-12 08:44:47,981887,11,2,41.796630,12.589435,-8034,10410
129,2014-02-12 08:44:57,981897,11,2,41.797097,12.590266,-8103,10358
129,2014-02-12 08:45:07,981907,11,2,41.797231,12.590181,-8096,10343
129,2014-02-12 08:45:19,981919,11,2,41.797213,12.589774,-8062,10345
129,2014-02-12 08:45:27,981927,11,2,41.797083,12.589589,-8047,10360
129,2014-02-12 08:45:37,981937,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:45:47,981947,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:45:57,981957,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:46:07,981967,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:46:17,981977,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:46:28,981988,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:46:38,981998,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:46:48,982008,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:46:57,982017,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:47:08,982028,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:47:18,982038,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:47:28,982048,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:47:37,982057,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:47:47,982067,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:47:57,982077,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:48:07,982087,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:48:17,982097,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:48:29,982109,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:48:42,982122,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:48:47,982127,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:48:57,982137,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:49:12,982152,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:49:17,982157,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:49:27,982167,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:49:37,982177,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:49:47,982187,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:49:57,982197,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:50:07,982207,11,2,41.797047,12.589622,-8050,10364
129,2014-02-12 08:50:17,982217,11,2,41.797050,12.589643,-8052,10363
129,2014-02-12 08:50:28,982228,11,2,41.797020,12.589693,-8056,10367
129,2014-02-12 08:50:37,982237,11,2,41.797008,12.589718,-8058,10368
129,2014-02-12 08:50:47,982247,11,2,41.797018,12.589737,-8059,10367
129,2014-02-12 08:50:57,982257,11,2,41.797048,12.589711,-8057,10364
129,2014-02-12 08:51:07,982267,11,2,41.797053,12.589711,-8057,10363
129,2014-02-12 08:51:17,982277,11,2,41.797052,12.589688,-8055,10363
129,2014-02-12 08:51:27,982287,11,2,41.797049,12.589669,-8054,10364
129,2014-02-12 08:51:37,982297,11,2,41.797085,12.589658,-8053,10360
129,2014-02-12 08:51:48,982308,11,2,41.797087,12.589667,-8054,10359
129,2014-02-12 08:51:57,982317,11,2,41.797055,12.589667,-8054,10363
129,2014-02-12 08:52:08,982328,11,2,41.797023,12.589658,-8053,10366
129,2014-02-12 08:52:17,982337,11,2,41.797025,12.589645,-8052,10366
129,2014-02-12 08:52:27,982347,11,2,41.797040,12.589649,-8052,10365
129,2014-02-12 08:52:42,982362,11,2,41.797047,12.589658,-8053,10364
129,2014-02-12 08:52:48,982368,11,2,41.797024,12.589657,-8053,10366
129,2014-02-12 08:52:57,982377,11,2,41.797049,12.589653,-8052,10364
129,2014-02-12 08:53:07,982387,11,2,41.797074,12.589634,-8051,10361
129,2014-02-12 08:53:17,982397,11,2,41.797087,12.589630,-8051,10359
129,2014-02-12 08:53:27,982407,11,2,41.797102,12.589645,-8052,10358
129,2014-02-12 08:53:37,982417,11,2,41.797059,12.589713,-8057,10362
129,2014-02-12 08:53:47,982427,11,2,41.797048,12.589703,-8057,10364
129,2014-02-12 08:54:01,982441,11,2,41.797053,12.589686,-8055,10363
129,2014-02-12 08:54:11,982451,11,2,41.797074,12.589642,-8052,10361
129,2014-02-12 08:54:17,982457,11,2,41.797069,12.589626,-8050,10361
129,2014-02-12 08:54:27,982467,11,2,41.797082,12.589620,-8050,10360
129,2014-02-12 08:54:37,982477,11,2,41.797107,12.589614,-8049,10357
129,2014-02-12 08:54:47,982487,11,2,41.797081,12.589654,-8053,10360
129,2014-02-12 08:54:57,982497,11,2,41.797058,12.589670,-8054,10363
129,2014-02-12 08:55:07,982507,11,2,41.797049,12.589618,-8050,10364
129,2014-02-12 08:55:17,982517,11,2,41.797048,12.589618,-8050,10364
129,2014-02-12 08:55:27,982527,11,2,41.797070,12.589663,-8053,10361
129,2014-02-12 08:55:37,982537,11,2,41.797029,12.589715,-8058,10366
129,2014-02-12 08:55:48,982548,11,2,41.797027,12.589689,-8055,10366
129,2014-02-12 08:55:57,982557,11,2,41.797037,12.589679,-8055,10365
129,2014-02-12 08:56:07,982567,11,2,41.797094,12.589646,-8052,10359
129,2014-02-12 08:56:18,982578,11,2,41.797120,12.589617,-8049,10356
129,2014-02-12 08:56:28,982588,11,2,41.797126,12.589609,-8049,10355
129,2014-02-12 08:56:39,982599,11,2,41.797100,12.589616,-8049,10358
129,2014-02-12 08:56:47,982607,11,2,41.797107,12.589621,-8050,10357
129,2014-02-12 08:56:57,982617,11,2,41.797112,12.589620,-8050,10357
129,2014-02-12 08:57:07,982627,11,2,41.797127,12.589619,-8050,10355
129,2014-02-12 08:57:17,982637,11,2,41.797122,12.589642,-8052,10355
129,2014-02-12 08:57:27,982647,11,2,41.797126,12.589654,-8053,10355
129,2014-02-12 08:57:38,982658,11,2,41.797090,12.589706,-8057,10359
129,2014-02-12 08:57:47,982667,11,2,41.797068,12.589719,-8058,10361
129,2014-02-12 08:58:00,982680,11,2,41.797075,12.589732,-8059,10361
129,2014-02-12 08:58:07,982687,11,2,41.797029,12.589745,-8060,10366
129,2014-02-12 08:58:17,982697,11,2,41.797002,12.589728,-8059,10369
129,2014-02-12 08:58:28,982708,11,2,41.796981,12.589724,-8058,10371
129,2014-02-12 08:58:37,982717,11,2,41.796938,12.589728,-8059,10376
129,2014-02-12 08:58:47,982727,11,2,41.796954,12.589724,-8058,10374
129,2014-02-12 08:58:57,982737,11,2,41.796965,12.589742,-8060,10373
129,2014-02-12 08:59:07,982747,11,2,41.797055,12.589707,-8057,10363
129,2014-02-12 08:59:17,982757,11,2,41.797098,12.589650,-8052,10358
129,2014-02-12 08:59:27,982767,11,2,41.797084,12.589636,-8051,10360
129,2014-02-12 08:59:37,982777,11,2,41.797080,12.589638,-8051,10360
129,2014-02-12 08:59:47,982787,11,2,41.797092,12.589633,-8051,10359
129,2014-02-12 08:59:57,982797,11,2,41.797112,12.589669,-8054,10357
129,2014-02-12 09:00:08,982808,11,2,41.797127,12.589718,-8058,10355
129,2014-02-12 09:00:17,982817,11,2,41.797151,12.589729,-8059,10352
129,2014-02-12 09:00:27,982827,11,2,41.797149,12.589720,-8058,10352
129,2014-02-12 09:00:37,982837,11,2,41.797137,12.589733,-8059,10354
129,2014-02-12 09:00:47,982847,11,2,41.797139,12.589711,-8057,10354
129,2014-02-12 09:00:57,982857,11,2,41.797132,12.589718,-8058,10354
129,2014-02-12 09:01:07,982867,11,2,41.797137,12.589725,-8058,10354
129,2014-02-12 09:01:17,982877,11,2,41.797120,12.589696,-8056,10356
129,2014-02-12 09:01:28,982888,11,2,41.797086,12.589663,-8053,10359
129,2014-02-12 09:01:38,982898,11,2,41.797067,12.589669,-8054,10362
129,2014-02-12 09:01:47,982907,11,2,41.797060,12.589652,-8052,10362
129,2014-02-12 09:01:57,982917,11,2,41.797052,12.589666,-8054,10363
129,2014-02-12 09:02:07,982927,11,2,41.797065,12.589683,-8055,10362
129,2014-02-12 09:02:17,982937,11,2,41.797066,12.589694,-8056,10362
129,2014-02-12 09:02:27,982947,11,2,41.797017,12.589743,-8060,10367
129,2014-02-12 09:02:37,982957,11,2,41.797008,12.589756,-8061,10368
129,2014-02-12 09:02:47,982967,11,2,41.797003,12.589757,-8061,10369
129,2014-02-12 09:02:58,982978,11,2,41.797005,12.589748,-8060,10368
129,2014-02-12 09:03:08,982988,11,2,41.797001,12.589745,-8060,10369
129,2014-02-12 09:03:17,982997,11,2,41.796991,12.589737,-8059,10370
129,2014-02-12 09:03:27,983007,11,2,41.797001,12.589751,-8061,10369
129,2014-02-12 09:03:38,983018,11,2,41.797046,12.589713,-8057,10364
129,2014-02-12 09:03:48,983028,11,2,41.797071,12.589718,-8058,10361
129,2014-02-12 09:03:57,983037,11,2,41.797059,12.589703,-8057,10362
129,2014-02-12 09:04:07,983047,11,2,41.797057,12.589718,-8058,10363
129,2014-02-12 09:04:17,983057,11,2,41.797064,12.589722,-8058,10362
129,2014-02-12 09:04:27,983067,11,2,41.797082,12.589710,-8057,10360
129,2014-02-12 09:04:37,983077,11,2,41.797099,12.589739,-8060,10358
129,2014-02-12 09:04:47,983087,11,2,41.797132,12.589742,-8060,10354
129,2014-02-12 09:04:57,983097,11,2,41.797129,12.589748,-8060,10355
129,2014-02-12 09:05:08,983108,11,2,41.797111,12.589728,-8059,10357
129,2014-02-12 09:05:17,983117,11,2,41.797137,12.589744,-8060,10354
129,2014-02-12 09:05:27,983127,11,2,41.797127,12.589742,-8060,10355
129,2014-02-12 09:05:38,983138,11,2,41.797085,12.589729,-8059,10360
129,2014-02-12 09:05:47,983147,11,2,41.797093,12.589711,-8057,10359
129,2014-02-12 09:05:57,983157,11,2,41.797105,12.589712,-8057,10357
129,2014-02-12 09:06:07,983167,11,2,41.797095,12.589723,-8058,10358
129,2014-02-12 09:06:18,983178,11,2,41.797101,12.589740,-8060,10358
129,2014-02-12 09:06:27,983187,11,2,41.797084,12.589717,-8058,10360
129,2014-02-12 09:06:39,983199,11,2,41.797076,12.589695,-8056,10361
129,2014-02-12 09:06:47,983207,11,2,41.797075,12.589693,-8056,10361
129,2014-02-12 09:06:57,983217,11,2,41.797042,12.589694,-8056,10364
129,2014-02-12 09:07:08,983228,11,2,41.797016,12.589724,-8058,10367
129,2014-02-12 09:07:17,983237,11,2,41.797025,12.589751,-8061,10366
129,2014-02-12 09:07:28,983248,11,2,41.797024,12.589769,-8062,10366
129,2014-02-12 09:07:37,983257,11,2,41.797042,12.589789,-8064,10364
129,2014-02-12 09:07:47,983267,11,2,41.797028,12.589827,-8067,10366
129,2014-02-12 09:07:59,983279,11,2,41.797013,12.589795,-8064,10368
129,2014-02-12 09:08:07,983287,11,2,41.797018,12.589737,-8059,10367
129,2014-02-12 09:08:18,983298,11,2,41.797030,12.589748,-8060,10366
129,2014-02-12 09:08:27,983307,11,2,41.797034,12.589761,-8061,10365
129,2014-02-12 09:08:37,983317,11,2,41.797012,12.589747,-8060,10368
129,2014-02-12 09:08:47,983327,11,2,41.797010,12.589726,-8059,10368
129,2014-02-12 09:08:57,983337,11,2,41.797013,12.589720,-8058,10368
129,2014-02-12 09:09:11,983351,11,2,41.797015,12.589692,-8056,10367
129,2014-02-12 09:09:17,983357,11,2,41.797016,12.589703,-8057,10367
129,2014-02-12 09:09:29,983369,11,2,41.797017,12.589733,-8059,10367
129,2014-02-12 09:09:37,983377,11,2,41.797022,12.589738,-8060,10367
129,2014-02-12 09:09:47,983387,11,2,41.797075,12.589719,-8058,10361
129,2014-02-12 09:09:57,983397,11,2,41.797057,12.589698,-8056,10363
129,2014-02-12 09:10:07,983407,11,2,41.797054,12.589697,-8056,10363
129,2014-02-12 09:10:18,983418,11,2,41.797074,12.589710,-8057,10361
129,2014-02-12 09:10:27,983427,11,2,41.797062,12.589674,-8054,10362
129,2014-02-12 09:10:38,983438,11,2,41.797042,12.589690,-8056,10364
129,2014-02-12 09:10:47,983447,11,2,41.797026,12.589685,-8055,10366
129,2014-02-12 09:10:57,983457,11,2,41.797023,12.589701,-8056,10366
129,2014-02-12 09:11:07,983467,11,2,41.797053,12.589695,-8056,10363
129,2014-02-12 09:11:17,983477,11,2,41.797067,12.589689,-8055,10362
129,2014-02-12 09:11:27,983487,11,2,41.797060,12.589680,-8055,10362
129,2014-02-12 09:11:37,983497,11,2,41.797039,12.589666,-8054,10365
129,2014-02-12 09:11:47,983507,11,2,41.797063,12.589649,-8052,10362
129,2014-02-12 09:11:58,983518,11,2,41.797065,12.589660,-8053,10362
129,2014-02-12 09:12:07,983527,11,2,41.797079,12.589654,-8053,10360
129,2014-02-12 09:12:17,983537,11,2,41.797091,12.589648,-8052,10359
129,2014-02-12 09:12:28,983548,11,2,41.797100,12.589660,-8053,10358
129,2014-02-12 09:12:37,983557,11,2,41.797103,12.589685,-8055,10358
129,2014-02-12 09:12:48,983568,11,2,41.797096,12.589690,-8056,10358
129,2014-02-12 09:12:57,983577,11,2,41.797087,12.589699,-8056,10359
129,2014-02-12 09:13:09,983589,11,2,41.797098,12.589683,-8055,10358
129,2014-02-12 09:13:17,983597,11,2,41.797096,12.589677,-8054,10358
129,2014-02-12 09:13:27,983607,11,2,41.797080,12.589696,-8056,10360
129,2014-02-12 09:13:37,983617,11,2,41.797068,12.589709,-8057,10361
129,2014-02-12 09:13:47,983627,11,2,41.797061,12.589718,-8058,10362
129,2014-02-12 09:13:57,983637,11,2,41.797075,12.589694,-8056,10361
129,2014-02-12 09:14:10,983650,11,2,41.797100,12.589658,-8053,10358
129,2014-02-12 09:14:17,983657,11,2,41.797090,12.589631,-8051,10359
129,2014-02-12 09:14:27,983667,11,2,41.797074,12.589625,-8050,10361
129,2014-02-12 09:14:37,983677,11,2,41.797037,12.589609,-8049,10365
129,2014-02-12 09:14:47,983687,11,2,41.797047,12.589588,-8047,10364
129,2014-02-12 09:14:57,983697,11,2,41.797043,12.589586,-8047,10364
129,2014-02-12 09:15:07,983707,11,2,41.797034,12.589581,-8047,10365
129,2014-02-12 09:15:17,983717,11,2,41.797016,12.589576,-8046,10367
129,2014-02-12 09:15:29,983729,11,2,41.796994,12.589580,-8046,10370
129,2014-02-12 09:15:37,983737,11,2,41.796989,12.589608,-8049,10370
129,2014-02-12 09:15:47,983747,11,2,41.796971,12.589652,-8052,10372
129,2014-02-12 09:15:58,983758,11,2,41.797010,12.589686,-8055,10368
129,2014-02-12 09:16:07,983767,11,2,41.797062,12.589763,-8062,10362
129,2014-02-12 09:16:18,983778,11,2,41.797066,12.589793,-8064,10362
129,2014-02-12 09:16:28,983788,11,2,41.797065,12.589807,-8065,10362
129,2014-02-12 09:16:38,983798,11,2,41.797049,12.589798,-8064,10364
129,2014-02-12 09:16:47,983807,11,2,41.797010,12.589755,-8061,10368
129,2014-02-12 09:16:57,983817,11,2,41.796988,12.589729,-8059,10370
129,2014-02-12 09:17:08,983828,11,2,41.797006,12.589688,-8055,10368
129,2014-02-12 09:17:17,983837,11,2,41.797013,12.589679,-8055,10368
129,2014-02-12 09:17:27,983847,11,2,41.796998,12.589660,-8053,10369
129,2014-02-12 09:17:37,983857,11,2,41.797008,12.589660,-8053,10368
129,2014-02-12 09:17:48,983868,11,2,41.797021,12.589646,-8052,10367
129,2014-02-12 09:17:58,983878,11,2,41.797017,12.589623,-8050,10367
129,2014-02-12 09:18:07,983887,11,2,41.796993,12.589610,-8049,10370
129,2014-02-12 09:18:20,983900,11,2,41.796989,12.589555,-8044,10370
129,2014-02-12 09:18:27,983907,11,2,41.796989,12.589546,-8044,10370
129,2014-02-12 09:18:37,983917,11,2,41.797067,12.589632,-8051,10362
129,2014-02-12 09:18:47,983927,11,2,41.797070,12.589694,-8056,10361
129,2014-02-12 09:18:57,983937,11,2,41.797051,12.589691,-8056,10363
129,2014-02-12 09:19:07,983947,11,2,41.797074,12.589703,-8057,10361
129,2014-02-12 09:19:17,983957,11,2,41.797079,12.589700,-8056,10360
129,2014-02-12 09:19:27,983967,11,2,41.797041,12.589688,-8055,10364
129,2014-02-12 09:19:38,983978,11,2,41.797025,12.589712,-8057,10366
129,2014-02-12 09:19:48,983988,11,2,41.797011,12.589736,-8059,10368
129,2014-02-12 09:19:57,983997,11,2,41.797026,12.589738,-8060,10366
129,2014-02-12 09:20:09,984009,11,2,41.797082,12.589550,-8044,10360
129,2014-02-12 09:20:19,984019,11,2,41.797101,12.589540,-8043,10358
129,2014-02-12 09:20:27,984027,11,2,41.797121,12.589641,-8051,10356
129,2014-02-12 09:20:37,984037,11,2,41.797136,12.589711,-8057,10354
129,2014-02-12 09:20:48,984048,11,2,41.797144,12.589724,-8058,10353
129,2014-02-12 09:20:57,984057,11,2,41.797150,12.589725,-8058,10352
129,2014-02-12 09:21:07,984067,11,2,41.797121,12.589711,-8057,10356
129,2014-02-12 09:21:17,984077,11,2,41.797112,12.589689,-8055,10357
129,2014-02-12 09:21:27,984087,11,2,41.797128,12.589669,-8054,10355
129,2014-02-12 09:21:37,984097,11,2,41.797107,12.589639,-8051,10357
129,2014-02-12 09:21:52,984112,11,2,41.797070,12.589656,-8053,10361
129,2014-02-12 09:21:57,984117,11,2,41.797066,12.589645,-8052,10362
129,2014-02-12 09:22:07,984127,11,2,41.797042,12.589647,-8052,10364
129,2014-02-12 09:22:17,984137,11,2,41.797040,12.589636,-8051,10365
129,2014-02-12 09:22:27,984147,11,2,41.797047,12.589617,-8049,10364
129,2014-02-12 09:22:37,984157,11,2,41.797064,12.589608,-8049,10362
129,2014-02-12 09:22:47,984167,11,2,41.797051,12.589658,-8053,10363
129,2014-02-12 09:23:01,984181,11,2,41.797065,12.589691,-8056,10362
129,2014-02-12 09:23:07,984187,11,2,41.797044,12.589645,-8052,10364
129,2014-02-12 09:23:18,984198,11,2,41.797011,12.589606,-8049,10368
129,2014-02-12 09:23:28,984208,11,2,41.797011,12.589661,-8053,10368
129,2014-02-12 09:23:38,984218,11,2,41.796979,12.589676,-8054,10371
129,2014-02-12 09:23:47,984227,11,2,41.797015,12.589667,-8054,10367
129,2014-02-12 09:23:58,984238,11,2,41.796996,12.589625,-8050,10369
129,2014-02-12 09:24:07,984247,11,2,41.796976,12.589638,-8051,10372
129,2014-02-12 09:24:17,984257,11,2,41.796976,12.589638,-8051,10372
129,2014-02-12 09:24:27,984267,11,2,41.796976,12.589638,-8051,10372
129,2014-02-12 09:24:37,984277,11,2,41.797038,12.589560,-8045,10365
129,2014-02-12 09:24:48,984288,11,2,41.797047,12.589561,-8045,10364
129,2014-02-12 09:24:58,984298,11,2,41.797037,12.589573,-8046,10365
129,2014-02-12 09:25:07,984307,11,2,41.797034,12.589624,-8050,10365
129,2014-02-12 09:25:17,984317,11,2,41.797016,12.589693,-8056,10367
129,2014-02-12 09:25:27,984327,11,2,41.796998,12.589759,-8061,10369
129,2014-02-12 09:25:37,984337,11,2,41.796958,12.589716,-8058,10374
129,2014-02-12 09:25:48,984348,11,2,41.796954,12.589622,-8050,10374
129,2014-02-12 09:25:57,984357,11,2,41.796993,12.589650,-8052,10370
129,2014-02-12 09:26:07,984367,11,2,41.797038,12.589654,-8053,10365
129,2014-02-12 09:26:17,984377,11,2,41.797052,12.589698,-8056,10363
129,2014-02-12 09:26:27,984387,11,2,41.797072,12.589678,-8055,10361
129,2014-02-12 09:26:37,984397,11,2,41.797085,12.589639,-8051,10360
129,2014-02-12 09:26:47,984407,11,2,41.797050,12.589666,-8054,10363
129,2014-02-12 09:26:57,984417,11,2,41.797040,12.589671,-8054,10365
129,2014-02-12 09:27:07,984427,11,2,41.797057,12.589646,-8052,10363
129,2014-02-12 09:27:17,984437,11,2,41.797040,12.589640,-8051,10365
129,2014-02-12 09:27:28,984448,11,2,41.797056,12.589646,-8052,10363
129,2014-02-12 09:27:37,984457,11,2,41.797097,12.589637,-8051,10358
129,2014-02-12 09:27:50,984470,11,2,41.797103,12.589612,-8049,10358
129,2014-02-12 09:27:57,984477,11,2,41.797129,12.589624,-8050,10355
129,2014-02-12 09:28:07,984487,11,2,41.797083,12.589716,-8058,10360
129,2014-02-12 09:28:17,984497,11,2,41.797077,12.589723,-8058,10360
129,2014-02-12 09:28:27,984507,11,2,41.797129,12.589676,-8054,10355
129,2014-02-12 09:28:37,984517,11,2,41.797129,12.589610,-8049,10355
129,2014-02-12 09:28:47,984527,11,2,41.797121,12.589626,-8050,10356
129,2014-02-12 09:28:58,984538,11,2,41.797125,12.589675,-8054,10355
129,2014-02-12 09:29:07,984547,11,2,41.797103,12.589704,-8057,10358
129,2014-02-12 09:29:17,984557,11,2,41.797078,12.589691,-8056,10360
129,2014-02-12 09:29:28,984568,11,2,41.797042,12.589667,-8054,10364
129,2014-02-12 09:29:37,984577,11,2,41.797067,12.589639,-8051,10362
129,2014-02-12 09:29:47,984587,11,2,41.797080,12.589637,-8051,10360
129,2014-02-12 09:29:57,984597,11,2,41.797075,12.589661,-8053,10361
129,2014-02-12 09:30:07,984607,11,2,41.797057,12.589661,-8053,10363
129,2014-02-12 09:30:17,984617,11,2,41.797043,12.589640,-8051,10364
129,2014-02-12 09:30:27,984627,11,2,41.797033,12.589639,-8051,10365
129,2014-02-12 09:30:37,984637,11,2,41.797023,12.589647,-8052,10366
129,2014-02-12 09:30:47,984647,11,2,41.797023,12.589644,-8052,10366
129,2014-02-12 09:30:57,984657,11,2,41.796945,12.589600,-8048,10375
129,2014-02-12 09:31:08,984668,11,2,41.796916,12.589614,-8049,10378
129,2014-02-12 09:31:20,984680,11,2,41.796916,12.589618,-8050,10378
